2017-10-12 00:31:35, 0
2017-10-12 00:36:35, 0
2017-10-12 00:41:35, 0
2017-10-12 00:46:35, 0
2017-10-12 00:51:35, 0
2017-10-12 00:56:35, 0
2017-10-12 01:01:35, 0
2017-10-12 01:06:36, 0
2017-10-12 01:11:36, 0
2017-10-12 01:16:36, 1
2017-10-12 01:21:36, 1
2017-10-12 01:26:36, 1
2017-10-12 01:31:36, 1
2017-10-12 01:36:36, 1
2017-10-12 01:41:36, 1
2017-10-12 01:46:36, 1
2017-10-12 01:51:37, 0
2017-10-12 01:56:37, 0
2017-10-12 02:01:37, 0
2017-10-12 02:06:37, 0
2017-10-12 02:11:37, 0
2017-10-12 02:16:38, 0
2017-10-12 02:21:38, 0
2017-10-12 02:26:39, 0
2017-10-12 02:31:39, 0
2017-10-12 02:36:39, 0
2017-10-12 02:41:39, 0
2017-10-12 02:46:39, 0
2017-10-12 02:51:39, 0
2017-10-12 02:56:39, 0
2017-10-12 03:01:39, 0
2017-10-12 03:06:40, 0
2017-10-12 03:11:40, 0
2017-10-12 03:16:40, 0
2017-10-12 03:21:40, 0
2017-10-12 03:26:40, 0
2017-10-12 03:31:40, 0
2017-10-12 03:36:40, 0
2017-10-12 03:41:40, 0
2017-10-12 03:46:41, 0
2017-10-12 03:51:41, 0
2017-10-12 03:56:41, 0
2017-10-12 04:01:41, 0
2017-10-12 04:06:41, 0
2017-10-12 04:11:41, 0
2017-10-12 04:16:41, 0
2017-10-12 04:21:41, 0
2017-10-12 04:26:42, 0
2017-10-12 04:31:42, 0
2017-10-12 04:36:42, 0
2017-10-12 04:41:42, 0
2017-10-12 04:46:42, 0
2017-10-12 04:51:42, 0
2017-10-12 04:56:42, 0
2017-10-12 05:01:42, 0
2017-10-12 05:06:43, 0
2017-10-12 05:11:43, 0
2017-10-12 05:16:43, 0
2017-10-12 05:21:43, 0
2017-10-12 05:26:43, 0
2017-10-12 05:31:43, 0
2017-10-12 05:36:43, 0
2017-10-12 05:41:43, 0
2017-10-12 05:46:44, 0
2017-10-12 05:51:44, 0
2017-10-12 05:56:44, 0
2017-10-12 06:01:44, 0
2017-10-12 06:06:44, 0
2017-10-12 06:11:44, 0
2017-10-12 06:16:44, 0
2017-10-12 06:21:45, 0
2017-10-12 06:26:45, 0
2017-10-12 06:31:45, 1
2017-10-12 06:36:45, 8
2017-10-12 06:41:45, 11
2017-10-12 06:46:45, 12
2017-10-12 06:51:45, 16
2017-10-12 06:56:45, 19
2017-10-12 07:01:45, 26
2017-10-12 07:06:46, 31
2017-10-12 07:11:46, 32
2017-10-12 07:16:46, 32
2017-10-12 07:21:46, 39
2017-10-12 07:26:46, 38
2017-10-12 07:31:46, 36
2017-10-12 07:36:46, 33
2017-10-12 07:41:46, 27
2017-10-12 07:46:46, 31
2017-10-12 07:51:47, 30
2017-10-12 07:56:47, 26
2017-10-12 08:01:47, 27
2017-10-12 08:06:47, 25
2017-10-12 08:11:47, 25
2017-10-12 08:16:47, 24
2017-10-12 08:21:47, 29
2017-10-12 08:26:47, 27
2017-10-12 08:31:48, 24
2017-10-12 08:36:48, 24
2017-10-12 08:41:48, 24
2017-10-12 08:46:48, 24
2017-10-12 08:51:48, 22
2017-10-12 08:56:48, 24
2017-10-12 09:01:48, 26
2017-10-12 09:06:48, 24
2017-10-12 09:11:49, 30
2017-10-12 09:16:49, 31
2017-10-12 09:21:49, 30
2017-10-12 09:26:49, 35
2017-10-12 09:31:49, 46
2017-10-12 09:36:49, 49
2017-10-12 09:41:49, 48
2017-10-12 09:46:49, 43
2017-10-12 09:51:50, 41
2017-10-12 09:56:50, 40
2017-10-12 10:01:50, 42
2017-10-12 10:06:50, 41
2017-10-12 10:11:50, 43
2017-10-12 10:16:50, 42
2017-10-12 10:21:50, 42
2017-10-12 10:26:50, 41
2017-10-12 10:31:51, 25
2017-10-12 10:36:51, 30
2017-10-12 10:41:51, 31
2017-10-12 10:46:51, 33
2017-10-12 10:51:51, 27
2017-10-12 10:56:51, 31
2017-10-12 11:01:51, 31
2017-10-12 11:06:51, 33
2017-10-12 11:11:52, 34
2017-10-12 11:16:52, 34
2017-10-12 11:21:52, 34
2017-10-12 11:26:52, 34
2017-10-12 11:31:52, 38
2017-10-12 11:36:52, 38
2017-10-12 11:41:52, 37
2017-10-12 11:46:53, 32
2017-10-12 11:51:53, 32
2017-10-12 11:56:53, 29
2017-10-12 12:01:53, 33
2017-10-12 12:06:53, 33
2017-10-12 12:11:53, 30
2017-10-12 12:16:53, 31
2017-10-12 12:21:54, 38
2017-10-12 12:26:54, 38
2017-10-12 12:31:54, 39
2017-10-12 12:36:54, 39
2017-10-12 12:41:54, 37
2017-10-12 12:46:54, 35
2017-10-12 12:51:55, 34
2017-10-12 12:56:55, 33
2017-10-12 13:01:55, 30
2017-10-12 13:06:55, 36
2017-10-12 13:11:55, 31
2017-10-12 13:16:55, 36
2017-10-12 13:21:55, 33
2017-10-12 13:26:56, 38
2017-10-12 13:31:56, 32
2017-10-12 13:36:57, 30
2017-10-12 13:41:57, 29
2017-10-12 13:46:57, 28
2017-10-12 13:51:57, 30
2017-10-12 13:56:57, 25
2017-10-12 14:01:58, 28
2017-10-12 14:06:58, 23
2017-10-12 14:11:58, 21
2017-10-12 14:16:58, 18
2017-10-12 14:21:58, 19
2017-10-12 14:26:58, 17
2017-10-12 14:31:58, 13
2017-10-12 14:36:59, 14
2017-10-12 14:41:59, 13
2017-10-12 14:46:59, 10
2017-10-12 14:51:59, 10
2017-10-12 14:56:59, 9
2017-10-12 15:01:59, 12
2017-10-12 15:06:59, 13
2017-10-12 15:12:00, 11
2017-10-12 15:17:00, 17
2017-10-12 15:22:00, 15
2017-10-12 15:27:00, 14
2017-10-12 15:32:01, 15
2017-10-12 15:37:02, 16
2017-10-12 15:42:02, 19
2017-10-12 15:47:03, 21
2017-10-12 15:52:03, 23
2017-10-12 15:57:03, 25
2017-10-12 16:02:03, 27
2017-10-12 16:07:03, 30
2017-10-12 16:12:03, 41
2017-10-12 16:17:03, 43
2017-10-12 16:22:03, 52
2017-10-12 16:27:04, 53
2017-10-12 16:32:04, 58
2017-10-12 16:37:04, 57
2017-10-12 16:42:04, 56
2017-10-12 16:47:04, 54
2017-10-12 16:52:04, 53
2017-10-12 16:57:05, 49
2017-10-12 17:02:05, 48
2017-10-12 17:07:05, 50
2017-10-12 17:12:05, 55
2017-10-12 17:17:05, 62
2017-10-12 17:22:05, 64
2017-10-12 17:27:05, 61
2017-10-12 17:32:06, 63
2017-10-12 17:37:06, 65
2017-10-12 17:42:06, 67
2017-10-12 17:47:06, 72
2017-10-12 17:52:06, 69
2017-10-12 17:57:06, 74
2017-10-12 18:02:06, 73
2017-10-12 18:07:06, 76
2017-10-12 18:12:07, 82
2017-10-12 18:17:07, 84
2017-10-12 18:22:07, 83
2017-10-12 18:27:07, 80
2017-10-12 18:32:07, 73
2017-10-12 18:37:07, 71
2017-10-12 18:42:07, 70
2017-10-12 18:47:08, 76
2017-10-12 18:52:08, 70
2017-10-12 18:57:08, 60
2017-10-12 19:02:08, 58
2017-10-12 19:07:08, 65
2017-10-12 19:12:08, 68
2017-10-12 19:17:08, 66
2017-10-12 19:22:09, 64
2017-10-12 19:27:09, 67
2017-10-12 19:32:09, 61
2017-10-12 19:37:10, 56
2017-10-12 19:42:10, 57
2017-10-12 19:47:10, 54
2017-10-12 19:52:10, 56
2017-10-12 19:57:10, 58
2017-10-12 20:02:10, 59
2017-10-12 20:07:10, 58
2017-10-12 20:12:10, 54
2017-10-12 20:17:10, 57
2017-10-12 20:22:11, 62
2017-10-12 20:27:11, 56
2017-10-12 20:32:11, 54
2017-10-12 20:37:11, 50
2017-10-12 20:42:11, 56
2017-10-12 20:47:11, 59
2017-10-12 20:52:11, 59
2017-10-12 20:57:12, 56
2017-10-12 21:02:12, 53
2017-10-12 21:07:12, 49
2017-10-12 21:12:12, 49
2017-10-12 21:17:12, 52
2017-10-12 21:22:12, 50
2017-10-12 21:27:12, 50
2017-10-12 21:32:12, 57
2017-10-12 21:37:13, 57
2017-10-12 21:42:13, 55
2017-10-12 21:47:13, 51
2017-10-12 21:52:13, 48
2017-10-12 21:57:13, 46
2017-10-12 22:02:13, 41
2017-10-12 22:07:14, 25
2017-10-12 22:12:14, 20
2017-10-12 22:17:14, 18
2017-10-12 22:22:14, 14
2017-10-12 22:27:14, 6
2017-10-12 22:32:14, 1
2017-10-12 22:37:15, 1
2017-10-12 22:42:15, 0
2017-10-12 22:47:15, 1
2017-10-12 22:52:16, 1
2017-10-12 22:57:16, 0
2017-10-12 23:02:16, 0
2017-10-12 23:07:16, 0
2017-10-12 23:12:16, 0
2017-10-12 23:17:16, 0
2017-10-12 23:22:16, 0
2017-10-12 23:27:16, 0
2017-10-12 23:32:17, 0
2017-10-12 23:37:17, 0
2017-10-12 23:42:17, 0
2017-10-12 23:47:17, 0
2017-10-12 23:52:17, 0
2017-10-12 23:57:17, 0
2017-10-13 00:02:18, 0
2017-10-13 00:07:18, 0
2017-10-13 00:12:18, 0
2017-10-13 00:17:18, 0
2017-10-13 00:22:18, 0
2017-10-13 00:27:18, 0
2017-10-13 00:32:18, 0
2017-10-13 00:37:18, 0
2017-10-13 00:42:19, 0
